"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"348",0,0.60342484477325,0.858,0.724,0,"Cortex","Zm00001d008569"
"349",0,0.602705466116336,0.773,0.509,0,"Cortex","Zm00001d004513"
"350",0,0.601626073732026,0.837,0.527,0,"Cortex","Zm00001d004524"
"351",0,0.601358250511398,0.551,0.234,0,"Cortex","Zm00001d037207"
"352",0,0.600910308394124,0.895,0.689,0,"Cortex","Zm00001d013098"
"353",0,0.599604313004565,0.999,0.832,0,"Cortex","Zm00001d004413"
"354",0,0.599136979154393,0.669,0.322,0,"Cortex","Zm00001d016866"
"355",0,0.598412802151719,0.611,0.288,0,"Cortex","Zm00001d021089"
"356",0,0.598169123955221,0.806,0.469,0,"Cortex","Zm00001d009631"
"357",0,0.597763896320813,0.465,0.16,0,"Cortex","Zm00001d043464"
"358",1.35919773094395e-234,0.597366150881843,0.387,0.143,3.9089167544217e-230,"Cortex","Zm00001d042011"
"359",0,0.597125366441219,0.774,0.467,0,"Cortex","Zm00001d007383"
"360",0,0.597050747398118,0.984,0.777,0,"Cortex","Zm00001d008495"
"361",1.15356289579753e-234,0.595877870789095,0.373,0.138,3.31753153202412e-230,"Cortex","Zm00001d008173"
"362",0,0.594993933878279,0.782,0.506,0,"Cortex","Zm00001d028482"
"363",0,0.594735802715157,0.968,0.608,0,"Cortex","ZeamMp097"
"364",9.99448346424913e-275,0.594298632151852,0.759,0.468,2.87431349948341e-270,"Cortex","Zm00001d037792"
"365",0,0.594154449828395,0.992,0.811,0,"Cortex","Zm00001d026026"
"366",0,0.593950581704764,0.806,0.572,0,"Cortex","Zm00001d039052"
"367",0,0.593500184556929,0.982,0.88,0,"Cortex","Zm00001d017951"
"368",0,0.592117042512523,0.777,0.502,0,"Cortex","Zm00001d038151"
"369",0,0.591370483831979,0.726,0.398,0,"Cortex","Zm00001d033797"
"370",0,0.590825702667395,0.475,0.176,0,"Cortex","Zm00001d047662"
"371",0,0.590772315730904,0.866,0.635,0,"Cortex","Zm00001d028436"
"372",4.47976183856384e-242,0.589329390231513,0.772,0.544,1.28833470715257e-237,"Cortex","Zm00001d048795"
"373",0,0.5892754093768,0.99,0.91,0,"Cortex","Zm00001d031849"
"374",5.68228468556956e-281,0.588956158139115,0.832,0.571,1.63416825272295e-276,"Cortex","Zm00001d002850"
"375",0,0.5874432215338,0.876,0.632,0,"Cortex","Zm00001d043601"
"376",0,0.586990283992066,0.935,0.77,0,"Cortex","Zm00001d015427"
"377",0,0.585701253892094,0.849,0.595,0,"Cortex","Zm00001d052776"
"378",1.70341051168773e-210,0.585353332772161,0.835,0.589,4.89883829056274e-206,"Cortex","Zm00001d032186"
"379",3.66788951962057e-253,0.584587366344488,0.788,0.57,1.05484834694768e-248,"Cortex","Zm00001d026084"
"380",0,0.584502272695828,0.968,0.799,0,"Cortex","Zm00001d039624"
"381",0,0.584380947537988,0.729,0.449,0,"Cortex","Zm00001d013376"
"382",0,0.584241312877262,0.714,0.402,0,"Cortex","Zm00001d016811"
"383",4.65244970156464e-177,0.583651327047293,0.771,0.511,1.33799800967298e-172,"Cortex","Zm00001d047441"
"384",0,0.583428355715323,0.643,0.322,0,"Cortex","Zm00001d027656"
"385",0,0.58339889484403,0.605,0.15,0,"Cortex","Zm00001d026431"
"386",0,0.582317948262186,0.822,0.565,0,"Cortex","Zm00001d003395"
"387",0,0.581967110144381,0.917,0.691,0,"Cortex","Zm00001d012532"
"388",3.18227276463293e-287,0.581146913738461,0.731,0.456,9.15189824380784e-283,"Cortex","Zm00001d013033"
"389",0,0.580462304288458,0.985,0.739,0,"Cortex","Zm00001d039103"
"390",0,0.579788178601307,0.753,0.466,0,"Cortex","Zm00001d035132"
"391",0,0.579174376278589,0.452,0.148,0,"Cortex","Zm00001d017866"
"392",0,0.579093448847124,0.968,0.835,0,"Cortex","Zm00001d034643"
"393",0,0.578793572775983,0.94,0.76,0,"Cortex","Zm00001d051056"
"394",0,0.578199654146251,0.438,0.123,0,"Cortex","Zm00001d024725"
"395",0,0.57721398112227,0.653,0.335,0,"Cortex","Zm00001d001928"
"396",0,0.577141514565303,0.965,0.847,0,"Cortex","Zm00001d005253"
"397",1.4911078273564e-285,0.577079949109955,0.386,0.131,4.28827700069428e-281,"Cortex","Zm00001d040479"
"398",0,0.575576757010284,0.318,0.065,0,"Cortex","Zm00001d034992"
"399",0,0.575412518393844,1,0.967,0,"Cortex","Zm00001d040029"
"400",0,0.575342817132997,0.958,0.806,0,"Cortex","Zm00001d046852"
"401",0,0.575329510254148,0.998,0.889,0,"Cortex","Zm00001d042869"
"402",0,0.574605177178556,0.864,0.644,0,"Cortex","Zm00001d011543"
"403",0,0.573522210412952,0.823,0.59,0,"Cortex","Zm00001d009627"
"404",2.70429086899927e-278,0.573028490911589,0.793,0.542,7.77727011015501e-274,"Cortex","Zm00001d025568"
"405",0,0.571340328605436,0.933,0.686,0,"Cortex","Zm00001d042717"
"406",0,0.571087017260879,0.904,0.711,0,"Cortex","Zm00001d053825"
"407",0,0.569704589230003,0.814,0.495,0,"Cortex","Zm00001d047203"
"408",0,0.569417391103252,0.747,0.458,0,"Cortex","Zm00001d053369"
"409",0,0.569082290746528,0.797,0.52,0,"Cortex","Zm00001d003545"
"410",0,0.568649322236234,0.656,0.32,0,"Cortex","Zm00001d039920"
"411",0,0.567948544786626,0.984,0.876,0,"Cortex","Zm00001d016166"
"412",3.92908840579573e-229,0.56684038873732,0.453,0.207,1.12996653462279e-224,"Cortex","Zm00001d031167"
"413",4.02724329265189e-211,0.566225649049933,0.654,0.375,1.15819489853376e-206,"Cortex","Zm00001d018064"
"414",0,0.565540846832366,0.989,0.905,0,"Cortex","Zm00001d014317"
"415",0,0.565110903752122,0.996,0.921,0,"Cortex","Zm00001d020636"
"416",3.18529805451525e-283,0.564811472296427,0.728,0.448,9.16059867498042e-279,"Cortex","Zm00001d048417"
"417",1.87350133270169e-206,0.56443097562398,0.694,0.421,5.38800248271679e-202,"Cortex","Zm00001d004843"
"418",0,0.563609077733596,0.999,0.936,0,"Cortex","Zm00001d048903"
"419",0,0.560785832854811,0.879,0.676,0,"Cortex","Zm00001d029601"
"420",1.16398269465363e-243,0.559926736932507,0.649,0.366,3.34749783155438e-239,"Cortex","Zm00001d041830"
"421",2.27324860926834e-220,0.559041964880807,0.522,0.27,6.53763567539483e-216,"Cortex","Zm00001d018281"
"422",1.3959817458402e-302,0.559015276594439,0.836,0.612,4.01470390286184e-298,"Cortex","Zm00001d022509"
"423",0,0.55758529439227,0.998,0.824,0,"Cortex","Zm00001d031257"
"424",2.50287125236959e-264,0.557105708065622,0.709,0.435,7.19800743468971e-260,"Cortex","Zm00001d054067"
"425",1.41411115637158e-277,0.556467103828833,0.772,0.541,4.06684227460903e-273,"Cortex","Zm00001d012962"
"426",0,0.556260635845749,0.971,0.727,0,"Cortex","Zm00001d032363"
"427",3.01414715027456e-300,0.556136989518253,0.678,0.38,8.66838578947461e-296,"Cortex","Zm00001d038969"
"428",7.06110227850279e-280,0.555880697541308,0.761,0.511,2.03070240427462e-275,"Cortex","Zm00001d052053"
"429",2.96655289304057e-238,0.555831204039717,0.723,0.474,8.53150946509538e-234,"Cortex","Zm00001d027899"
"430",1.01837864432689e-275,0.555693533456421,0.898,0.707,2.92875514321969e-271,"Cortex","Zm00001d047993"
"431",0,0.554661869151772,0.595,0.273,0,"Cortex","Zm00001d046928"
"432",6.97979883731271e-217,0.554425609559614,0.593,0.328,2.00732034762276e-212,"Cortex","Zm00001d047779"
"433",0,0.553939135713595,0.628,0.235,0,"Cortex","Zm00001d029923"
"434",0,0.553871950676771,0.975,0.77,0,"Cortex","Zm00001d022062"
"435",0,0.553185193145572,0.999,0.947,0,"Cortex","Zm00001d040028"
"436",0,0.552619756676124,0.981,0.93,0,"Cortex","Zm00001d023395"
"437",0,0.551936864672117,0.494,0.201,0,"Cortex","Zm00001d017248"
"438",0,0.551609631559524,0.88,0.579,0,"Cortex","Zm00001d022927"
"439",0,0.550947690468798,0.844,0.611,0,"Cortex","Zm00001d024633"
"440",3.45588434772845e-257,0.550608976937207,0.738,0.486,9.93877779563225e-253,"Cortex","Zm00001d046261"
"441",0,0.550284212290777,0.987,0.88,0,"Cortex","Zm00001d027480"
"442",0,0.549853828516609,0.557,0.242,0,"Cortex","Zm00001d017726"
"443",3.55086476081399e-304,0.548808159885835,0.84,0.606,1.02119319656249e-299,"Cortex","Zm00001d017700"
"444",3.76696669627943e-206,0.548587471720024,0.633,0.364,1.083341952183e-201,"Cortex","Zm00001d045370"
"445",8.14814552455667e-217,0.548170320936568,0.544,0.293,2.34332517140725e-212,"Cortex","Zm00001d016733"
"446",7.31548103001868e-171,0.548062196268732,0.457,0.229,2.10385918942307e-166,"Cortex","Zm00001d039914"
"447",0,0.547521427262944,0.869,0.676,0,"Cortex","Zm00001d045044"
"448",5.91239499278703e-247,0.546304973084142,0.481,0.208,1.70034567597562e-242,"Cortex","Zm00001d023413"
"449",0,0.545909775763518,0.992,0.935,0,"Cortex","Zm00001d037573"
"450",1.01394918116304e-269,0.54558239609698,0.448,0.175,2.91601645010678e-265,"Cortex","Zm00001d037165"
"451",3.2277034691796e-240,0.54481100413703,0.592,0.352,9.28255240701361e-236,"Cortex","Zm00001d014562"
"452",0,0.542812671639187,0.902,0.716,0,"Cortex","Zm00001d005726"
"453",0,0.541884380897823,0.471,0.122,0,"Cortex","Zm00001d046952"
"454",0,0.541750013559456,0.712,0.426,0,"Cortex","Zm00001d022044"
"455",0,0.541014274090924,0.479,0.145,0,"Cortex","Zm00001d028199"
"456",8.02636414252849e-306,0.540910873254943,0.727,0.479,2.30830206374977e-301,"Cortex","Zm00001d025025"
"457",1.07184910815646e-306,0.540233789440489,0.683,0.38,3.08253085014716e-302,"Cortex","Zm00001d048561"
"458",0,0.539318437272538,0.486,0.174,0,"Cortex","Zm00001d039642"
"459",0,0.538883070740987,0.907,0.705,0,"Cortex","Zm00001d032532"
"460",6.18997887973582e-103,0.538575059304262,0.441,0.278,1.78017602602322e-98,"Cortex","Zm00001d020401"
"461",0,0.538095164594991,0.915,0.695,0,"Cortex","Zm00001d024621"
"462",0,0.537576131460582,0.6,0.244,0,"Cortex","Zm00001d043650"
"463",2.94901058280024e-251,0.537243478407872,0.798,0.566,8.48105953507522e-247,"Cortex","Zm00001d013370"
"464",4.75923761435671e-245,0.537013414616927,0.701,0.425,1.36870914551285e-240,"Cortex","Zm00001d013947"
"465",2.64964605490086e-217,0.536857683958664,0.71,0.454,7.62011708928938e-213,"Cortex","Zm00001d003784"
"466",1.8470165701228e-220,0.536560102979635,0.728,0.507,5.31183495401616e-216,"Cortex","Zm00001d022388"
"467",0,0.536515399028935,0.955,0.793,0,"Cortex","Zm00001d014157"
"468",1.18829433000915e-232,0.535638565454283,0.536,0.28,3.4174156636733e-228,"Cortex","Zm00001d002623"
"469",0,0.535286617183376,0.438,0.076,0,"Cortex","Zm00001d016561"
"470",0,0.535254273479775,0.943,0.655,0,"Cortex","Zm00001d043950"
"471",5.04662722202008e-256,0.535241980277097,0.738,0.482,1.45135952278075e-251,"Cortex","Zm00001d050455"
"472",1.07853114654517e-155,0.535169515837151,0.403,0.2,3.10174772434925e-151,"Cortex","Zm00001d043868"
"473",2.99190730920321e-266,0.534679713461191,0.806,0.537,8.60442623053752e-262,"Cortex","Zm00001d010061"
"474",0,0.534494295974608,0.991,0.953,0,"Cortex","Zm00001d007118"
"475",0,0.534060537411485,0.715,0.444,0,"Cortex","Zm00001d018657"
"476",4.41168204009313e-250,0.533752187704419,0.777,0.544,1.26875563791038e-245,"Cortex","Zm00001d047814"
"477",1.36244402627581e-179,0.532571525791264,0.609,0.358,3.91825277516661e-175,"Cortex","Zm00001d003264"
"478",0,0.532370191619355,0.511,0.211,0,"Cortex","Zm00001d040011"
"479",0,0.532313094839244,0.768,0.466,0,"Cortex","Zm00001d008727"
"480",0,0.531811548881638,0.924,0.642,0,"Cortex","Zm00001d029238"
"481",0,0.53146098687685,0.886,0.674,0,"Cortex","Zm00001d016606"
"482",1.09930203546388e-246,0.531368136133654,0.716,0.461,3.16148272379057e-242,"Cortex","Zm00001d028870"
"483",4.99655244783697e-212,0.530842001087213,0.724,0.443,1.43695851847343e-207,"Cortex","Zm00001d049186"
"484",7.38813421627042e-239,0.530564112231492,0.761,0.504,2.12475351925721e-234,"Cortex","Zm00001d053220"
"485",0,0.530511661211033,0.985,0.941,0,"Cortex","Zm00001d043175"
"486",1.496298428273e-264,0.530479256839206,0.468,0.2,4.30320464987033e-260,"Cortex","Zm00001d000447"
"487",1.60474780700055e-227,0.529991708796677,0.798,0.598,4.61509421815288e-223,"Cortex","Zm00001d034112"
"488",0,0.529962918012592,0.987,0.877,0,"Cortex","Zm00001d043674"
"489",2.60442942030853e-297,0.528382446919785,0.888,0.62,7.4900785698653e-293,"Cortex","Zm00001d025281"
"490",0,0.527850230550954,0.853,0.601,0,"Cortex","Zm00001d048461"
"491",1.00828100992862e-214,0.527670501288834,0.579,0.359,2.89971535645372e-210,"Cortex","Zm00001d011051"
"492",1.65738841656784e-231,0.524273008918216,0.712,0.444,4.76648334720745e-227,"Cortex","Zm00001d017247"
"493",3.55088346881437e-297,0.523846730075581,0.579,0.299,1.02119857679632e-292,"Cortex","Zm00001d019422"
"494",1.42282356883513e-249,0.52347838556047,0.769,0.53,4.09189830161294e-245,"Cortex","Zm00001d016655"
"495",0,0.522845964004303,0.994,0.879,0,"Cortex","Zm00001d034356"
"496",6.5276553488935e-158,0.522313073146049,0.517,0.293,1.87728840178828e-153,"Cortex","Zm00001d052578"
"497",6.19201903058596e-288,0.521993466288206,0.522,0.229,1.78076275300622e-283,"Cortex","Zm00001d044142"
"498",1.96715593672474e-264,0.521782319538528,0.57,0.283,5.65734375842667e-260,"Cortex","Zm00001d047333"
"499",1.63503898604175e-274,0.521522271964717,0.875,0.558,4.70220861995747e-270,"Cortex","Zm00001d030363"
"500",7.12557069023904e-179,0.519428981678884,0.503,0.273,2.04924287480585e-174,"Cortex","Zm00001d038070"
"501",2.08634286082418e-291,0.519245098361352,0.641,0.363,6.00011343344426e-287,"Cortex","Zm00001d036879"
"502",0,0.5187863814583,0.769,0.507,0,"Cortex","Zm00001d027625"
"503",0,0.518428965520312,0.675,0.343,0,"Cortex","Zm00001d031447"
"504",0,0.517871334173913,0.925,0.722,0,"Cortex","Zm00001d028992"
"505",0,0.516295997399608,0.994,0.896,0,"Cortex","Zm00001d026490"
"506",0,0.514950326922689,0.89,0.743,0,"Cortex","Zm00001d030557"
"507",0,0.514549512564033,0.94,0.797,0,"Cortex","Zm00001d001789"
"508",5.1384177361786e-263,0.511980686258993,0.925,0.621,1.4777575567476e-258,"Cortex","Zm00001d025887"
"509",5.29172124600266e-268,0.511355704145586,0.518,0.238,1.52184611313791e-263,"Cortex","Zm00001d050308"
"510",6.51950558998671e-275,0.511162283552088,0.835,0.601,1.87494461262428e-270,"Cortex","Zm00001d013886"
"511",2.97044973199947e-293,0.510938327468147,0.714,0.422,8.54271638425726e-289,"Cortex","Zm00001d009660"
"512",1.989981277423e-286,0.510872629279439,0.662,0.348,5.72298715574081e-282,"Cortex","Zm00001d040422"
"513",2.04671407820047e-263,0.509680211026406,0.731,0.465,5.88614501749674e-259,"Cortex","Zm00001d051468"
"514",4.77255235138078e-269,0.509480333097432,0.714,0.467,1.3725383307336e-264,"Cortex","Zm00001d053080"
"515",0,0.509254992489625,0.937,0.732,0,"Cortex","Zm00001d009555"
"516",5.36816428596186e-258,0.509065315981564,0.779,0.537,1.54383036699977e-253,"Cortex","Zm00001d017837"
"517",1.06440998963384e-282,0.509012809466647,0.84,0.561,3.06113668918797e-278,"Cortex","Zm00001d033745"
"518",5.42263509621179e-233,0.507033682081309,0.881,0.746,1.55949562731955e-228,"Cortex","Zm00001d002899"
"519",4.14033909382616e-288,0.506497738856634,0.757,0.51,1.19072011999346e-283,"Cortex","Zm00001d044212"
"520",0,0.506483820668221,0.917,0.732,0,"Cortex","Zm00001d001868"
"521",1.38126562793154e-234,0.505407611171273,0.557,0.299,3.9723818193683e-230,"Cortex","Zm00001d021791"
"522",1.32141496440521e-298,0.505359471104617,0.488,0.212,3.80025729613294e-294,"Cortex","Zm00001d040670"
"523",1.96425293017891e-294,0.505181055288529,0.883,0.771,5.64899500190153e-290,"Cortex","Zm00001d016720"
"524",5.68570080831357e-257,0.50489133992891,0.756,0.466,1.6351506954629e-252,"Cortex","Zm00001d000434"
"525",0,0.504464790978172,0.989,0.931,0,"Cortex","Zm00001d052391"
"526",3.59399684476265e-286,0.503557775773623,0.848,0.575,1.03359755258529e-281,"Cortex","Zm00001d044291"
"527",0,0.503549349092965,0.964,0.804,0,"Cortex","Zm00001d034420"
"528",0,0.503415336631793,0.98,0.888,0,"Cortex","Zm00001d040190"
"529",7.8573638507357e-283,0.502733449300234,0.856,0.637,2.25969926983308e-278,"Cortex","Zm00001d013185"
"530",9.17686119109376e-246,0.502565752982028,0.414,0.152,2.63917350994665e-241,"Cortex","Zm00001d031636"
"531",0,0.502342070946055,0.988,0.883,0,"Cortex","Zm00001d002782"
"532",0,0.501925771166681,0.837,0.656,0,"Cortex","Zm00001d031963"
"533",6.53267724123987e-279,0.501234466443469,0.469,0.186,1.87873264780817e-274,"Cortex","Zm00001d043458"
"534",3.06468816989839e-137,0.500876930359652,0.702,0.508,8.81373670781077e-133,"Cortex","Zm00001d006753"
"535",1.74440734603898e-277,0.498854238674611,0.835,0.534,5.01674108647349e-273,"Cortex","ZeamMp051"
"536",7.39532378158748e-135,0.498160661976316,0.618,0.412,2.12682116634674e-130,"Cortex","Zm00001d051156"
"537",1.63128210094333e-281,0.498065772419562,0.727,0.473,4.69140419410292e-277,"Cortex","Zm00001d001828"
"538",2.37996091101013e-234,0.497324610805571,0.758,0.498,6.84452958397404e-230,"Cortex","Zm00001d026223"
"539",0,0.497274350662147,0.583,0.249,0,"Cortex","Zm00001d023939"
"540",1.76502626694958e-214,0.496742259691108,0.918,0.599,5.0760390411203e-210,"Cortex","Zm00001d002021"
"541",2.86888269478274e-201,0.496239478695155,0.628,0.384,8.25061974192569e-197,"Cortex","Zm00001d038824"
"542",1.11090439336342e-276,0.495551444206376,0.653,0.389,3.19484994487385e-272,"Cortex","Zm00001d016441"
"543",0,0.495515769722231,0.308,0.067,0,"Cortex","Zm00001d050557"
"544",0,0.495015012517135,0.664,0.326,0,"Cortex","Zm00001d011369"
"545",0,0.494525347233786,0.98,0.917,0,"Cortex","Zm00001d049409"
"546",1.64099909165826e-280,0.494227343498744,0.968,0.774,4.71934928769999e-276,"Cortex","Zm00001d019563"
"547",1.92365257749373e-125,0.491587367150436,0.388,0.195,5.53223244761421e-121,"Cortex","Zm00001d047582"
"548",8.16258100420864e-212,0.491009932624055,0.754,0.477,2.34747667100036e-207,"Cortex","Zm00001d009398"
"549",0,0.490921997461193,0.403,0.044,0,"Cortex","Zm00001d041827"
"550",2.13036627518806e-231,0.490610453644861,0.616,0.372,6.12672037081333e-227,"Cortex","Zm00001d043295"
"551",3.85023803864432e-239,0.490562949414581,0.734,0.449,1.10728995753372e-234,"Cortex","Zm00001d006374"
"552",1.6884152397518e-300,0.490021724138706,0.693,0.402,4.85571338800221e-296,"Cortex","Zm00001d042598"
"553",6.97786308914617e-236,0.489527683087256,0.345,0.12,2.00676364580755e-231,"Cortex","Zm00001d005037"
"554",3.02635175138653e-232,0.488314032876247,0.495,0.226,8.70348500181252e-228,"Cortex","Zm00001d043994"
"555",3.58890406656294e-282,0.487788002132988,0.998,0.804,1.03213292050284e-277,"Cortex","Zm00001d016708"
"556",2.25766605115284e-225,0.486261461230463,0.866,0.76,6.49282179651045e-221,"Cortex","Zm00001d037632"
"557",2.20491302845061e-148,0.485457832768768,0.522,0.307,6.3411093785211e-144,"Cortex","Zm00001d052016"
"558",1.72959825339888e-192,0.484687054818787,0.73,0.504,4.97415161694985e-188,"Cortex","Zm00001d035162"
"559",3.08525898800946e-249,0.484543761965668,0.488,0.223,8.87289632361642e-245,"Cortex","Zm00001d017101"
"560",0,0.483666120450146,0.981,0.895,0,"Cortex","Zm00001d008620"
"561",4.21681410457378e-220,0.482900994859517,0.67,0.393,1.21271356833437e-215,"Cortex","Zm00001d038907"
"562",0,0.482866855861076,0.994,0.884,0,"Cortex","Zm00001d032346"
"563",0,0.482328949127683,0.934,0.789,0,"Cortex","Zm00001d018342"
"564",1.57817047110273e-194,0.48186317596178,0.466,0.247,4.53866045784434e-190,"Cortex","Zm00001d028406"
"565",4.20383402899098e-255,0.481838185900517,0.597,0.326,1.20898062839752e-250,"Cortex","Zm00001d032473"
"566",1.24391110803373e-266,0.481577235077022,0.884,0.558,3.57736395559419e-262,"Cortex","ZeamMp094"
"567",1.55526809813732e-176,0.481302409396086,0.817,0.618,4.47279552343311e-172,"Cortex","Zm00001d038003"
"568",2.57783504362001e-267,0.480750784366225,0.804,0.592,7.41359580194679e-263,"Cortex","Zm00001d008171"
"569",0,0.480566621401535,0.515,0.184,0,"Cortex","Zm00001d018336"
"570",0,0.48031232865315,0.586,0.266,0,"Cortex","Zm00001d046661"
"571",0,0.480010265204984,0.43,0.138,0,"Cortex","Zm00001d048201"
"572",0,0.47971219087613,0.984,0.852,0,"Cortex","Zm00001d047535"
"573",0,0.479691516183061,0.937,0.798,0,"Cortex","Zm00001d024333"
"574",9.778227009306e-279,0.47968138637088,0.568,0.288,2.81212030560631e-274,"Cortex","Zm00001d053782"
"575",2.16236345702136e-235,0.479016143408468,0.617,0.365,6.21874106604774e-231,"Cortex","Zm00001d043904"
"576",5.80233485641854e-139,0.477939834390008,0.718,0.58,1.66869348135741e-134,"Cortex","Zm00001d020521"
"577",8.10793704540927e-228,0.477416561670347,0.815,0.606,2.33176161488925e-223,"Cortex","Zm00001d031880"
"578",3.41286147319771e-177,0.477387810188049,0.716,0.493,9.81504831076929e-173,"Cortex","Zm00001d033835"
"579",0,0.477217673450456,0.952,0.768,0,"Cortex","Zm00001d002364"
"580",1.00333827341762e-254,0.477125024364077,0.784,0.518,2.88550054052175e-250,"Cortex","Zm00001d052253"
"581",0,0.477065768150694,0.4,0.125,0,"Cortex","Zm00001d031992"
"582",2.49850087754051e-127,0.476861755268242,0.594,0.398,7.18543867371874e-123,"Cortex","Zm00001d000168"
"583",0,0.476317465238181,0.993,0.95,0,"Cortex","Zm00001d017547"
"584",0,0.475923461457727,0.966,0.847,0,"Cortex","Zm00001d016659"
"585",5.89984663537064e-234,0.475517379671694,0.867,0.621,1.69673689386624e-229,"Cortex","Zm00001d021995"
"586",0,0.475226393291113,0.985,0.825,0,"Cortex","Zm00001d032873"
"587",1.97615324243891e-225,0.47448756740691,0.744,0.53,5.68321910993007e-221,"Cortex","Zm00001d012005"
"588",3.16172806059305e-300,0.473827042371892,0.963,0.827,9.09281372945956e-296,"Cortex","Zm00001d042851"
"589",8.07436072092951e-222,0.47245941099815,0.944,0.807,2.32210539973212e-217,"Cortex","Zm00001d048307"
"590",2.88028688705528e-194,0.472271927356904,0.54,0.307,8.28341705848228e-190,"Cortex","Zm00001d052376"
"591",0,0.472072237724211,0.303,0.06,0,"Cortex","Zm00001d016982"
"592",6.34930201066086e-238,0.471320562225109,0.526,0.265,1.82599576524596e-233,"Cortex","Zm00001d021943"
"593",1.57018689705723e-280,0.471255026563482,0.684,0.419,4.51570049724689e-276,"Cortex","Zm00001d044016"
"594",1.17083915437431e-258,0.470818784229944,0.624,0.357,3.36721632406509e-254,"Cortex","Zm00001d039081"
"595",7.97710046249638e-258,0.470234032295774,0.852,0.63,2.29413432200933e-253,"Cortex","Zm00001d020973"
"596",4.06119863904597e-234,0.46997945859794,0.937,0.81,1.16796011660323e-229,"Cortex","Zm00001d038476"
"597",2.88514907442424e-261,0.469927655204661,0.697,0.448,8.29740022313668e-257,"Cortex","Zm00001d014925"
